,creater_link,name,num_created,num_backed,num_followed
24,https://www.kisskissbankbank.com/en/users/camilla-patruno-marmonnier,Camilla-Patruno Marmonnier,1,1,0
25,https://www.kisskissbankbank.com/en/users/ariane-dessaulles,Ariane-Dessaulles,1,0,0
26,https://www.kisskissbankbank.com/en/users/rescue-rangers--2,Rescue Rangers,1,0,0
27,https://www.kisskissbankbank.com/en/users/berniecoffee,BernieCoffee,1,0,0
28,https://www.kisskissbankbank.com/en/users/monsenmieux,MonsEnMieux,1,0,0
29,https://www.kisskissbankbank.com/en/users/frederic-mehn,Frédéric-Mehn,1,0,0
30,https://www.kisskissbankbank.com/en/users/family-recipes,Family Recipes,1,0,0
31,https://www.kisskissbankbank.com/en/users/happyfabrik,HappyFabrik,1,1,0
32,https://www.kisskissbankbank.com/en/users/duo-violon-et-piano-louis-vierne, Duo violon et piano Louis Vierne,1,0,0
33,https://www.kisskissbankbank.com/en/users/cie-du-scopitone,Cie du Scopitone,1,1,0
34,https://www.kisskissbankbank.com/en/users/karine-lh--2,Karine LH,1,0,0
35,https://www.kisskissbankbank.com/en/users/magali-molle,Magali-Mollé,1,1,0
36,https://www.kisskissbankbank.com/en/users/so-filles,SO'Filles,1,3,0
37,https://www.kisskissbankbank.com/en/users/diaphane--3,DIAPHANE ,1,2,0
38,https://www.kisskissbankbank.com/en/users/hedi--5,Hedi,1,0,0
39,https://www.kisskissbankbank.com/en/users/jacques-vidal,Jacques VIDAL,2,1,2
40,https://www.kisskissbankbank.com/en/users/gelfling,Gelfling,2,10,0
41,https://www.kisskissbankbank.com/en/users/mona-lisa-production--2,Elisemorsetti ,1,2,34
42,https://www.kisskissbankbank.com/en/users/caravane-namaste,Caravane Namasté,2,0,0
43,https://www.kisskissbankbank.com/en/users/lecri-dulombric,lecri-dulombric,1,0,0
44,https://www.kisskissbankbank.com/en/users/alienor-maugey--2,Aliénor-Maugey,1,0,0
45,https://www.kisskissbankbank.com/en/users/duo-maschere,Duo Maschere,1,1,0
46,https://www.kisskissbankbank.com/en/users/magicjack-production--2,MagiCJacK-Production,1,0,0
47,https://www.kisskissbankbank.com/en/users/manel-iratni,Manel-IRATNI,1,1,0
48,https://www.kisskissbankbank.com/en/users/sophie-lebeuf--2,Sophie Lebeuf,1,0,0
49,https://www.kisskissbankbank.com/en/users/pif--8,Pif,1,0,0
50,https://www.kisskissbankbank.com/en/users/volange-tiffany,volange Tiffany,1,1,0
51,https://www.kisskissbankbank.com/en/users/l-ateliees,l'AteLiées,1,0,12
52,https://www.kisskissbankbank.com/en/users/jerome-thomas,Jérôme Thomas,2,4,0
53,https://www.kisskissbankbank.com/en/users/yanis-koussim,Yanis-Koussim,1,0,0
54,https://www.kisskissbankbank.com/en/users/festival-de-la-cheronne,FestiVal de la Chéronne,2,0,0
55,https://www.kisskissbankbank.com/en/users/vagator-productions,Vagator Productions,3,0,0
56,https://www.kisskissbankbank.com/en/users/cameil-kettenring,Cameil-Kettenring,1,0,0
57,https://www.kisskissbankbank.com/en/users/francois-willemart,francois-willemart,1,1,0
58,https://www.kisskissbankbank.com/en/users/naima-quartet,Naima Quartet,1,2,0
59,https://www.kisskissbankbank.com/en/users/hanatsumiroir,HANATSUmiroir,1,0,0
60,https://www.kisskissbankbank.com/en/users/pauline-et-paraiso-production,Pauline et Paraíso Production,1,0,0
61,https://www.kisskissbankbank.com/en/users/pag28,pag28,1,3,0
62,https://www.kisskissbankbank.com/en/users/babke,Babké,1,0,0
63,https://www.kisskissbankbank.com/en/users/anja-unger,Anja-Unger,1,3,0
64,https://www.kisskissbankbank.com/en/users/l-l-a,L&L. A,1,1,0
65,https://www.kisskissbankbank.com/en/users/loise--6,Loïse,1,0,0
66,https://www.kisskissbankbank.com/en/users/olivier--36,Olivier  ,1,1,0
67,https://www.kisskissbankbank.com/en/users/aglae-sidonie--2,Aglaé & Sidonie ,1,2,0
68,https://www.kisskissbankbank.com/en/users/sarl-le-baromet,SARL Le Baromet,1,1,0
69,https://www.kisskissbankbank.com/en/users/maison-deschamps,Maison-Deschamps,1,0,1
70,https://www.kisskissbankbank.com/en/users/aorta-training-center,Aorta Training Center,1,2,0
71,https://www.kisskissbankbank.com/en/users/winnie-desprets,Winnie.Desprets,1,4,0
72,https://www.kisskissbankbank.com/en/users/adrien-chomiol,Adrien-CHOMIOL,1,1,0
73,https://www.kisskissbankbank.com/en/users/max_alex,max_alex,1,4,1
74,https://www.kisskissbankbank.com/en/users/weride,WeRide,1,0,0
75,https://www.kisskissbankbank.com/en/users/lola-fourt-victor-goffinet-lorie-guilbert-victor-perilhou,"Lola Fourt, Victor Goffinet, Lorie Guilbert, Victor Perilhou",1,1,0
76,https://www.kisskissbankbank.com/en/users/anne-arkuchi,Anne / ArKuchi,1,0,0
77,https://www.kisskissbankbank.com/en/users/jean-yves-bassinot,Jean-Yves-Bassinot,1,1,0
78,https://www.kisskissbankbank.com/en/users/valentine-carette,VALENTINE CARETTE,2,2,0
79,https://www.kisskissbankbank.com/en/users/robin-marais-skipper-lyonnais,Robin Marais - Skipper Lyonnais,1,0,0
80,https://www.kisskissbankbank.com/en/users/un-duo-d-amies,Un duo d'amies,1,1,0
81,https://www.kisskissbankbank.com/en/users/alcools-vivant,Alcools Vivant,1,1,0
82,https://www.kisskissbankbank.com/en/users/hugo-corbin,Hugo Corbin,1,9,0
83,https://www.kisskissbankbank.com/en/users/fey-arts,Feÿ Arts,1,1,0
84,https://www.kisskissbankbank.com/en/users/00ffff-paris,#00FFFF PARIS,1,0,0
85,https://www.kisskissbankbank.com/en/users/des-roues-dans-les-voiles,Des Roues Dans Les Voiles,1,0,0
86,https://www.kisskissbankbank.com/en/users/camille-gimel,Camille Gimel,1,1,0
87,https://www.kisskissbankbank.com/en/users/valentine-gaffinel,Valentine-Gaffinel,1,1,0
88,https://www.kisskissbankbank.com/en/users/carolina-k,Carolina K.,1,3,0
89,https://www.kisskissbankbank.com/en/users/louis--17,Louis,1,0,0
