,creater_link,name,num_created,num_backed,num_followed
38,https://www.kisskissbankbank.com/en/users/ann-auffret,ann.auffret,1,0,0
39,https://www.kisskissbankbank.com/en/users/hawa-drame,Hawa-DRAMÉ,1,3,0
40,https://www.kisskissbankbank.com/en/users/compasix,Compasix,1,0,0
41,https://www.kisskissbankbank.com/en/users/thomas-erisson,Thomas ERISSON,1,1,0
42,https://www.kisskissbankbank.com/en/users/sarah-carlier,Sarah  Carlier,1,2,0
43,https://www.kisskissbankbank.com/en/users/aurelie-wijnants,Aurelie-Wijnants,1,0,0
44,https://www.kisskissbankbank.com/en/users/apolchar,apolchar,1,0,0
45,https://www.kisskissbankbank.com/en/users/sam-asbl,SAM asbl-,1,0,0
46,https://www.kisskissbankbank.com/en/users/les-demoiselles-du-k-barre,Les Demoiselles du K-barré,1,0,0
47,https://www.kisskissbankbank.com/en/users/le-tapis-gaspard,Le tapis Gaspard,1,0,0
48,https://www.kisskissbankbank.com/en/users/florentp--3,FlorentP,1,2,0
49,https://www.kisskissbankbank.com/en/users/jirogasy,Jirogasy,1,0,0
50,https://www.kisskissbankbank.com/en/users/je-pars-a-zart--2,Je pars à Zart,2,0,0
51,https://www.kisskissbankbank.com/en/users/aeternam-films,Aeternam-Films,1,1,0
52,https://www.kisskissbankbank.com/en/users/interm-aide-emploi,Interm'Aide Emploi,1,1,0
53,https://www.kisskissbankbank.com/en/users/jacky--10,Jacky,1,8,0
54,https://www.kisskissbankbank.com/en/users/ibexbeer,Ibexbeer,1,0,0
55,https://www.kisskissbankbank.com/en/users/atelier-moco,Atelier-Moco,1,0,0
56,https://www.kisskissbankbank.com/en/users/alime-bebegue,Alimé Bébégué,2,7,0
57,https://www.kisskissbankbank.com/en/users/catherine-blanchard,Catherine Blanchard,1,0,0
58,https://www.kisskissbankbank.com/en/users/baptiste-evrard,Baptiste-EVRARD,1,0,0
59,https://www.kisskissbankbank.com/en/users/les-confitures-du-chateau-a-vincennes-94,Les Confitures du Château à Vincennes (94),1,3,0
60,https://www.kisskissbankbank.com/en/users/fitnss,FITNSS,1,1,0
61,https://www.kisskissbankbank.com/en/users/yoann-launay,Yoann Launay,3,0,0
62,https://www.kisskissbankbank.com/en/users/frederic-van-overschelde,Frédéric Van Overschelde,1,5,0
63,https://www.kisskissbankbank.com/en/users/le-funi-le-funi,Le Funi-Le Funi,1,0,0
64,https://www.kisskissbankbank.com/en/users/dahu-edition,Dahu-Edition,1,1,1
65,https://www.kisskissbankbank.com/en/users/corps-au-bord,Corps Au Bord,1,1,0
66,https://www.kisskissbankbank.com/en/users/philippe-gonnand,Philippe-Gonnand,1,5,0
67,https://www.kisskissbankbank.com/en/users/denis-borg,Denis Borg,1,0,0
68,https://www.kisskissbankbank.com/en/users/lamaisondeschats,lamaisondeschats,1,0,0
69,https://www.kisskissbankbank.com/en/users/la-fabrique-des-histoires,La fabrique des histoires,1,1,0
70,https://www.kisskissbankbank.com/en/users/le-colibri--2,Le Colibri,1,1,0
71,https://www.kisskissbankbank.com/en/users/laurent--41,Laurent,1,0,1
72,https://www.kisskissbankbank.com/en/users/ballekes,BALLEKES,1,0,0
73,https://www.kisskissbankbank.com/en/users/vincou2k,Vinçou2K,1,1,0
74,https://www.kisskissbankbank.com/en/users/lionel-latapie-di-pietro,Lionel Latapie Di Pietro,1,1,0
75,https://www.kisskissbankbank.com/en/users/mathilde-francas,Mathilde-Francàs,1,0,0
76,https://www.kisskissbankbank.com/en/users/thebangingsouls,thebangingsouls,1,0,0
77,https://www.kisskissbankbank.com/en/users/belly-button-social-club,Belly Button Social Club,1,2,2
78,https://www.kisskissbankbank.com/en/users/fionasgdf,Fionasgdf,1,1,1
79,https://www.kisskissbankbank.com/en/users/alice-fabulabox,Alice Fabulabox,1,1,0
80,https://www.kisskissbankbank.com/en/users/joe-l-abeille,Joe l'abeille ,1,2,0
81,https://www.kisskissbankbank.com/en/users/a-m-vignon,A-M VIGNON,1,1,0
82,https://www.kisskissbankbank.com/en/users/goel,GOËL,2,3,0
83,https://www.kisskissbankbank.com/en/users/martin--23,Martin,1,0,0
84,https://www.kisskissbankbank.com/en/users/lo-vi,LO VI,1,1,0
85,https://www.kisskissbankbank.com/en/users/laulau--9,LAULAU,1,1,0
86,https://www.kisskissbankbank.com/en/users/odeweirde,odeweirde,1,1,0
87,https://www.kisskissbankbank.com/en/users/if-conscious-garments,IF CONSCIOUS GARMENTS,1,3,0
88,https://www.kisskissbankbank.com/en/users/project-rescue-ocean--2,Project Rescue Ocean,1,0,0
89,https://www.kisskissbankbank.com/en/users/zfilms,Zfilms,2,7,2
