,creater_link,name,num_created,num_backed,num_followed
33,https://www.kisskissbankbank.com/en/users/alexandre-chouinard,Alexandre.Chouinard,1,2,0
34,https://www.kisskissbankbank.com/en/users/l-armande,l'Armande,1,1,0
35,https://www.kisskissbankbank.com/en/users/berengere-perret,Berengere-Perret,1,0,0
36,https://www.kisskissbankbank.com/en/users/la-bande-a-mandrin,La Bande à Mandrin,2,0,0
37,https://www.kisskissbankbank.com/en/users/soulmates,Soulmates,1,0,0
38,https://www.kisskissbankbank.com/en/users/stardust--5,Stardust,14,2,0
39,https://www.kisskissbankbank.com/en/users/jei95,Jei95,2,4,0
40,https://www.kisskissbankbank.com/en/users/tonyvoisinobstacleracer,TonyVoisinOBSTACLERACER,2,2,0
41,https://www.kisskissbankbank.com/en/users/chante-et-tais-toi,CHANTE ET TAIS TOI !,3,2,0
42,https://www.kisskissbankbank.com/en/users/compagnons-teambarbuc,Compagnons TeamBarbuc,1,0,0
43,https://www.kisskissbankbank.com/en/users/antretoise,Antretoise,1,0,0
44,https://www.kisskissbankbank.com/en/users/francois-lajus,François-Lajus,1,0,0
45,https://www.kisskissbankbank.com/en/users/la-law-box,La Law Box,1,1,0
46,https://www.kisskissbankbank.com/en/users/alima--4,ALIMA ,1,1,0
47,https://www.kisskissbankbank.com/en/users/huit-nuits,Huit Nuits,1,0,0
48,https://www.kisskissbankbank.com/en/users/les-concerts-de-poche--2,Les Concerts de Poche,1,0,0
49,https://www.kisskissbankbank.com/en/users/cecil-recchia,CECIL-RECCHIA,1,3,0
50,https://www.kisskissbankbank.com/en/users/l-envers-des-pentes,l'envers des pentes,1,2,0
51,https://www.kisskissbankbank.com/en/users/dead-bones-bunny,Dead Bones Bunny,1,3,0
52,https://www.kisskissbankbank.com/en/users/grenouilles--3,Grenouilles ,1,0,0
53,https://www.kisskissbankbank.com/en/users/rockyrama,Rockyrama,3,0,0
54,https://www.kisskissbankbank.com/en/users/indiana-mama,Indiana Mama,1,1,0
55,https://www.kisskissbankbank.com/en/users/albertinemeunier,albertinemeunier,2,5,0
56,https://www.kisskissbankbank.com/en/users/marion-the-crazy-dogs,Marion & The Crazy Dogs,1,1,0
57,https://www.kisskissbankbank.com/en/users/guenole-de-hemmer,Guénolé-De Hemmer,1,1,0
58,https://www.kisskissbankbank.com/en/users/patrick--21,Patrick,1,2,0
59,https://www.kisskissbankbank.com/en/users/crushon,CrushON,1,0,0
60,https://www.kisskissbankbank.com/en/users/sahra-datou,Sahra Datou,1,2,0
61,https://www.kisskissbankbank.com/en/users/editions-imogene,Éditions Imogene,2,1,0
62,https://www.kisskissbankbank.com/en/users/couc,Couc,1,0,0
63,https://www.kisskissbankbank.com/en/users/cercle-profane,Cercle Profane,1,5,0
64,https://www.kisskissbankbank.com/en/users/marisol-crisan,Group creaters,-1,-1,-1
65,https://www.kisskissbankbank.com/en/users/christophe-belliveau,christophe-belliveau,1,0,0
66,https://www.kisskissbankbank.com/en/users/l-ecran-fantastique,L'écran fantastique,9,10,0
67,https://www.kisskissbankbank.com/en/users/longue-route-sla,Longue Route SLA,4,2,0
68,https://www.kisskissbankbank.com/en/users/les-compatriotes-en-thailande,les compatriotes en thailande ,1,0,0
69,https://www.kisskissbankbank.com/en/users/ecpat-belgique,ECPAT Belgique,1,0,0
70,https://www.kisskissbankbank.com/en/users/monsieur-manager,Sloń,1,0,0
71,https://www.kisskissbankbank.com/en/users/sans-lezard,Sans Lézard,2,0,0
72,https://www.kisskissbankbank.com/en/users/toonysgroove,Tony Paeleman,1,9,0
73,https://www.kisskissbankbank.com/en/users/peter-vandewal,Heuvelsven,1,0,0
74,https://www.kisskissbankbank.com/en/users/david-huin,David-Huin,1,0,0
75,https://www.kisskissbankbank.com/en/users/engue-vic-sailing,enguevicsailing,1,1,0
76,https://www.kisskissbankbank.com/en/users/adelie-martin-wagner,Pisciculture de Fontenelle,1,1,0
77,https://www.kisskissbankbank.com/en/users/steven-monteau-4313f0b8-843f-4aed-a539-4bbca784d2cb,Le Volcan,1,1,0
78,https://www.kisskissbankbank.com/en/users/valerie-lucas-399ca103-b417-455e-aa2f-a510af01e378,Valerie-LUCAS,1,0,0
79,https://www.kisskissbankbank.com/en/users/jean-patrick-capdevielle,Jean-Patrick-Capdevielle,1,0,0
80,https://www.kisskissbankbank.com/en/users/vincent-bidal,Vincent-Bidal,1,1,0
81,https://www.kisskissbankbank.com/en/users/toonysgroove,Tony Paeleman,1,9,0
82,https://www.kisskissbankbank.com/en/users/peter-vandewal,Heuvelsven,1,0,0
83,https://www.kisskissbankbank.com/en/users/david-huin,David-Huin,1,0,0
84,https://www.kisskissbankbank.com/en/users/engue-vic-sailing,enguevicsailing,1,1,0
85,https://www.kisskissbankbank.com/en/users/adelie-martin-wagner,Pisciculture de Fontenelle,1,1,0
86,https://www.kisskissbankbank.com/en/users/steven-monteau-4313f0b8-843f-4aed-a539-4bbca784d2cb,Le Volcan,1,1,0
87,https://www.kisskissbankbank.com/en/users/valerie-lucas-399ca103-b417-455e-aa2f-a510af01e378,Valerie-LUCAS,1,0,0
88,https://www.kisskissbankbank.com/en/users/jean-patrick-capdevielle,Jean-Patrick-Capdevielle,1,0,0
89,https://www.kisskissbankbank.com/en/users/vincent-bidal,Vincent-Bidal,1,1,0
